Date,Solar,Grid IE,Pilot,Charge Power,Min Charge Power,State,Smoothed Available
27/03/2020 09:48:00,2282,0,9,2214,1476,3,2339.01
27/03/2020 09:50:00,2275,0,9,2205,1470,3,2327.16
27/03/2020 09:52:00,2288,0,9,2205,1470,3,2335.65
27/03/2020 09:54:00,2295,0,9,2214,1476,3,2352.36
27/03/2020 09:56:00,2300,0,9,2214,1476,3,2357.49
27/03/2020 09:58:00,2315,0,9,2214,1476,3,2372.84
27/03/2020 10:00:00,2306,0,9,2214,1476,3,2369.81
27/03/2020 10:02:00,2325,0,9,2223,1482,3,2392.78
27/03/2020 10:04:00,2312,0,9,2232,1488,3,2398.05
27/03/2020 10:06:00,2295,0,9,2223,1482,3,2379.66
27/03/2020 10:08:00,2330,0,9,2232,1488,3,2407.62
27/03/2020 10:10:00,2325,0,9,2232,1488,3,2405.93
27/03/2020 10:12:00,2330,0,9,2232,1488,3,2407.66
27/03/2020 10:14:00,2327,0,9,2214,1476,3,2387.23
27/03/2020 10:16:00,2336,0,9,2214,1476,3,2394.38
27/03/2020 10:18:00,2360,0,9,2205,1470,3,2409.11
27/03/2020 10:20:00,2355,0,9,2214,1476,3,2417.27
27/03/2020 10:22:00,2361,0,9,2223,1482,3,2429.86
27/03/2020 10:24:00,2358,0,9,2232,1488,3,2438.67
27/03/2020 10:26:00,2362,0,9,2232,1488,3,2440.73
27/03/2020 10:28:00,2337,0,9,2223,1482,3,2422.41
27/03/2020 10:30:00,2334,0,9,2223,1482,3,2415.7
27/03/2020 10:32:00,2352,0,9,2241,1494,3,2440.19
27/03/2020 10:34:00,2363,0,9,2214,1476,3,2422.05
27/03/2020 10:36:00,2376,0,9,2223,1482,3,2445.27
27/03/2020 10:38:00,2383,0,9,2223,1482,3,2452.49
27/03/2020 10:40:00,2353,0,9,2214,1476,3,2432.43
27/03/2020 10:42:00,2351,0,9,2223,1482,3,2434.82
27/03/2020 10:44:00,2371,0,9,2223,1482,3,2440.14
27/03/2020 10:46:00,2384,0,9,2223,1482,3,2453.5
27/03/2020 10:48:00,2389,0,9,2232,1488,3,2468.62
27/03/2020 10:50:00,2367,0,9,2232,1488,3,2461.13
27/03/2020 10:52:00,2386,0,9,2232,1488,3,2465.52
27/03/2020 10:54:00,2366,0,9,2232,1488,3,2458.71
27/03/2020 10:56:00,2383,0,9,2232,1488,3,2462.42
27/03/2020 10:58:00,2366,0,9,2241,1494,3,2466.54
27/03/2020 11:00:00,2347,0,9,2241,1494,3,2456.15
27/03/2020 11:02:00,2372,0,9,2241,1494,3,2460.94
27/03/2020 11:04:00,2328,0,9,2241,1494,3,2445.89
27/03/2020 11:06:00,2373,0,9,2241,1494,3,2461.95
27/03/2020 11:08:00,2332,0,9,2241,1494,3,2447.94
27/03/2020 11:10:00,2342,0,9,2241,1494,3,2441.97
27/03/2020 11:12:00,2340,0,9,2241,1494,3,2437.28
27/03/2020 11:14:00,2348,0,9,2232,1488,3,2427.09
27/03/2020 11:16:00,2333,0,9,2232,1488,3,2421.71
27/03/2020 11:18:00,2293,0,9,2241,1494,3,2414.17
27/03/2020 11:20:00,2285,0,9,2223,1482,3,2380.56
27/03/2020 11:22:00,2338,0,9,2232,1488,3,2415.87
27/03/2020 11:24:00,2289,0,9,2241,1494,3,2408.87
27/03/2020 11:26:00,2325,0,9,2241,1494,3,2412.18
27/03/2020 11:28:00,2328,0,9,2241,1494,3,2415.29
27/03/2020 11:30:00,2316,0,9,2241,1494,3,2411.19
27/03/2020 11:32:00,2309,0,9,2250,1500,3,2415.71
27/03/2020 11:34:00,2289,0,9,2241,1494,3,2395.76
27/03/2020 11:36:00,2295,0,9,2232,1488,3,2381.31
27/03/2020 11:38:00,2282,0,9,2241,1494,3,2383.22
27/03/2020 11:40:00,2252,0,9,2241,1494,3,2367.8
27/03/2020 11:42:00,2251,0,9,2241,1494,3,2357.12
27/03/2020 11:44:00,2260,0,9,2241,1494,3,2353.04
27/03/2020 11:46:00,2269,0,9,2241,1494,3,2354.08
27/03/2020 11:48:00,2245,0,9,2241,1494,3,2345.88
27/03/2020 11:50:00,2250,0,9,2241,1494,3,2342.08
27/03/2020 11:52:00,2229,0,9,2241,1494,3,2332.36
27/03/2020 11:54:00,2181,0,9,2241,1494,3,2309.42
27/03/2020 11:56:00,2203,0,9,2241,1494,3,2301.57
27/03/2020 11:58:00,2200,0,9,2232,1488,3,2286.07
27/03/2020 12:00:00,2207,0,9,2241,1494,3,2293.46
27/03/2020 12:06:00,2180,0,9,2241,1494,3,2271.3
27/03/2020 12:08:00,2165,0,9,2232,1488,3,2253.93
27/03/2020 12:10:00,2170,0,9,2232,1488,3,2250.11
27/03/2020 12:12:00,2188,0,9,2241,1494,3,2270.02
27/03/2020 12:14:00,2135,0,8,1992,1494,3,2251.9
27/03/2020 12:16:00,2128,0,8,1976,1482,3,2219.39
27/03/2020 12:18:00,2118,0,8,1976,1482,3,2206.33
27/03/2020 12:20:00,2106,0,8,1984,1488,3,2202.39
27/03/2020 12:22:00,2114,0,8,1984,1488,3,2196.48
27/03/2020 12:24:00,2101,0,8,1992,1494,3,2196.91
27/03/2020 12:26:00,2095,0,8,1992,1494,3,2189.21
27/03/2020 12:28:00,2079,0,8,1984,1488,3,2169.83
27/03/2020 12:30:00,2078,0,8,1984,1488,3,2162.39
27/03/2020 12:32:00,2084,0,8,1984,1488,3,2159.45
27/03/2020 12:36:00,2033,0,8,1976,1482,3,2118.56
