Date,Solar,Grid IE,Pilot,Charge Power,Min Charge Power,State,Smoothed Available
06/08/2018 09:01:00,636,0,0,0,1440,254,728.41
06/08/2018 09:02:00,616,0,0,0,1440,254,722.789
06/08/2018 09:03:00,616,0,0,0,1440,254,717.45
06/08/2018 09:04:00,687,0,0,0,1440,254,715.927
06/08/2018 09:05:00,740,0,0,0,1440,254,725.556
06/08/2018 09:06:00,767,0,0,0,1440,254,742.134
06/08/2018 09:07:00,674,0,0,0,1440,254,738.727
06/08/2018 09:08:00,627,0,0,0,1440,254,733.141
06/08/2018 09:09:00,606,0,0,0,1440,254,726.784
06/08/2018 09:10:00,606,0,0,0,1440,254,720.745
06/08/2018 09:11:00,601,0,0,0,1440,254,714.757
06/08/2018 09:12:00,642,0,0,0,1440,254,711.119
06/08/2018 09:13:00,653,0,0,0,1440,254,708.213
06/08/2018 09:14:00,569,0,0,0,1440,254,701.253
06/08/2018 09:15:00,591,0,0,0,1440,254,695.74
06/08/2018 09:16:00,696,0,0,0,1440,254,695.844
06/08/2018 09:17:00,696,0,0,0,1440,254,695.906
06/08/2018 09:18:00,773,0,0,0,1440,254,726.744
06/08/2018 09:19:00,752,0,0,0,1440,254,736.846
06/08/2018 09:20:00,736,0,0,0,1440,254,736.804
06/08/2018 09:21:00,736,0,0,0,1440,254,736.764
06/08/2018 09:22:00,604,0,0,0,1440,254,730.126
06/08/2018 09:23:00,585,0,0,0,1440,254,722.869
06/08/2018 09:24:00,586,0,0,0,1440,254,716.026
06/08/2018 09:25:00,597,0,0,0,1440,254,710.075
06/08/2018 09:26:00,623,0,0,0,1440,254,705.721
06/08/2018 09:27:00,635,0,0,0,1440,254,702.185
06/08/2018 09:28:00,693,0,0,0,1440,254,701.726
06/08/2018 09:29:00,696,0,0,0,1440,254,701.439
06/08/2018 09:30:00,585,0,0,0,1440,254,695.617
06/08/2018 09:31:00,504,0,0,0,1440,254,686.036
06/08/2018 09:32:00,476,0,0,0,1440,254,675.535
06/08/2018 09:33:00,468,0,0,0,1440,254,665.158
06/08/2018 09:34:00,473,0,0,0,1440,254,655.55
06/08/2018 09:35:00,513,0,0,0,1440,254,648.423
06/08/2018 09:36:00,802,0,0,0,1440,254,709.854
06/08/2018 09:37:00,803,0,0,0,1440,254,747.112
06/08/2018 09:38:00,917,0,0,0,1440,254,815.067
06/08/2018 09:39:00,1011,0,0,0,1440,254,893.44
06/08/2018 09:40:00,2939,0,12,2880,1440,3,1711.66
06/08/2018 09:41:00,922,0,6,1440,1440,3,1672.18
06/08/2018 09:42:00,929,0,6,1440,1440,3,1635.02
06/08/2018 09:43:00,995,0,6,1440,1440,3,1603.02
06/08/2018 09:44:00,1026,0,6,1440,1440,3,1574.17
06/08/2018 09:45:00,1026,0,6,1440,1440,3,1546.76
06/08/2018 09:46:00,1230,0,6,1440,1440,3,1530.92
06/08/2018 09:47:00,1298,0,6,1440,1440,3,1519.28
06/08/2018 09:48:00,1311,0,6,1440,1440,3,1508.86
06/08/2018 09:49:00,1355,0,6,1440,1440,3,1501.17
06/08/2018 09:50:00,1443,0,6,1440,1440,3,1498.26
06/08/2018 09:51:00,1298,0,6,1440,1440,3,1488.25
06/08/2018 09:52:00,2643,0,11,2640,1440,3,1950.15
06/08/2018 09:53:00,1458,0,6,1440,1440,3,1925.54
06/08/2018 09:54:00,1466,0,6,1440,1440,3,1902.56
06/08/2018 09:55:00,1253,0,6,1440,1440,3,1870.09
06/08/2018 09:56:00,913,0,6,1440,1440,3,1822.23
06/08/2018 09:57:00,890,0,6,1440,1440,3,1775.62
06/08/2018 09:58:00,976,0,6,1440,1440,3,1735.64
06/08/2018 09:59:00,1194,0,6,1440,1440,3,1708.56
06/08/2018 10:00:00,1170,0,6,1440,1440,3,1681.63
06/08/2018 10:01:00,1170,0,6,1440,1440,3,1656.05
06/08/2018 10:02:00,849,0,6,1440,1440,3,1615.7
06/08/2018 10:03:00,714,0,6,1440,1440,3,1570.61
06/08/2018 10:04:00,2874,0,11,2640,1440,3,2091.97
06/08/2018 10:05:00,3023,0,12,2880,1440,3,2464.38
