Date,Solar,Grid IE,Pilot,Charge Power,Min Charge Power,State,Smoothed Available
27/03/2020 10:30:00,2334,0,9,2223,1482,3,2424.22
27/03/2020 10:32:00,2352,0,9,2241,1494,3,2443.66
27/03/2020 10:34:00,2363,0,9,2214,1476,3,2417.36
27/03/2020 10:36:00,2376,0,9,2223,1482,3,2434.43
27/03/2020 10:38:00,2383,0,9,2223,1482,3,2441.66
27/03/2020 10:40:00,2353,0,9,2214,1476,3,2430.78
27/03/2020 10:42:00,2351,0,9,2223,1482,3,2439.61
27/03/2020 10:44:00,2371,0,9,2223,1482,3,2439.83
27/03/2020 10:46:00,2384,0,9,2223,1482,3,2445.31
27/03/2020 10:48:00,2389,0,9,2232,1488,3,2460.58
27/03/2020 10:50:00,2367,0,9,2232,1488,3,2459.84
27/03/2020 10:52:00,2386,0,9,2232,1488,3,2462.12
27/03/2020 10:54:00,2366,0,9,2232,1488,3,2461.26
27/03/2020 10:56:00,2383,0,9,2232,1488,3,2461.73
27/03/2020 10:58:00,2366,0,9,2241,1494,3,2470.81
27/03/2020 11:00:00,2347,0,9,2241,1494,3,2469.02
27/03/2020 11:02:00,2372,0,9,2241,1494,3,2468.61
27/03/2020 11:04:00,2328,0,9,2241,1494,3,2465.95
27/03/2020 11:06:00,2373,0,9,2241,1494,3,2465.75
27/03/2020 11:08:00,2332,0,9,2241,1494,3,2463.44
27/03/2020 11:10:00,2342,0,9,2241,1494,3,2461.76
27/03/2020 11:12:00,2340,0,9,2241,1494,3,2460.05
27/03/2020 11:14:00,2348,0,9,2232,1488,3,2448.98
27/03/2020 11:16:00,2333,0,9,2232,1488,3,2447.07
27/03/2020 11:18:00,2293,0,9,2241,1494,3,2453.04
27/03/2020 11:20:00,2285,0,9,2223,1482,3,2429.25
27/03/2020 11:22:00,2338,0,9,2232,1488,3,2437.93
27/03/2020 11:24:00,2289,0,9,2241,1494,3,2444.11
27/03/2020 11:26:00,2325,0,9,2241,1494,3,2442.52
27/03/2020 11:28:00,2328,0,9,2241,1494,3,2441.16
27/03/2020 11:30:00,2316,0,9,2241,1494,3,2439.24
27/03/2020 11:32:00,2309,0,9,2250,1500,3,2446.85
27/03/2020 11:34:00,2289,0,9,2241,1494,3,2433.95
27/03/2020 11:36:00,2295,0,9,2232,1488,3,2421.54
27/03/2020 11:38:00,2282,0,9,2241,1494,3,2428.12
27/03/2020 11:40:00,2252,0,9,2241,1494,3,2423.53
27/03/2020 11:42:00,2251,0,9,2241,1494,3,2419.13
27/03/2020 11:44:00,2260,0,9,2241,1494,3,2415.41
27/03/2020 11:46:00,2269,0,9,2241,1494,3,2412.34
27/03/2020 11:48:00,2245,0,9,2241,1494,3,2408.18
27/03/2020 11:50:00,2250,0,9,2241,1494,3,2404.49
27/03/2020 11:52:00,2229,0,9,2241,1494,3,2399.9
27/03/2020 11:54:00,2181,0,9,2241,1494,3,2393.04
