Date,Solar,Grid IE,Pilot,Charge Power,Min Charge Power,State,Smoothed Available
06/08/2018 09:38:00,917,0,0,0,1440,254,644.751
06/08/2018 09:39:00,1011,0,0,0,1440,254,711.141
06/08/2018 09:40:00,2939,0,0,0,1440,254,1114.98
06/08/2018 09:41:00,922,0,0,0,1440,254,931.608
06/08/2018 09:42:00,929,0,0,0,1440,254,929.13
06/08/2018 09:43:00,995,0,0,0,1440,254,941.07
06/08/2018 09:44:00,1026,0,0,0,1440,254,956.465
06/08/2018 09:45:00,1026,0,0,0,1440,254,969.07
06/08/2018 09:46:00,1230,0,0,0,1440,254,1016.37
06/08/2018 09:47:00,1298,0,0,0,1440,254,1067.42
06/08/2018 09:48:00,1311,0,0,0,1440,254,1111.57
06/08/2018 09:49:00,1355,0,0,0,1440,254,1155.7
06/08/2018 09:50:00,1443,0,0,0,1440,254,1207.78
06/08/2018 09:51:00,1298,0,0,0,1440,254,1224.13
06/08/2018 09:52:00,2643,0,0,0,1440,254,1481.33
06/08/2018 09:53:00,1458,0,0,0,1440,254,1459.16
06/08/2018 09:54:00,1466,0,0,0,1440,254,1460.4
06/08/2018 09:55:00,1253,0,0,0,1440,254,1263.33
06/08/2018 09:56:00,913,0,0,0,1440,254,930.442
06/08/2018 09:57:00,890,0,0,0,1440,254,892.013
06/08/2018 09:58:00,976,0,0,0,1440,254,907.238
06/08/2018 09:59:00,1194,0,0,0,1440,254,959.219
06/08/2018 10:00:00,1170,0,0,0,1440,254,997.427
06/08/2018 10:01:00,1170,0,0,0,1440,254,1028.71
06/08/2018 10:02:00,849,0,0,0,1440,254,857.947
06/08/2018 10:03:00,714,0,0,0,1440,254,721.167
06/08/2018 10:04:00,2874,0,0,0,1440,254,1111.41
06/08/2018 10:05:00,3023,0,0,0,1440,254,1457.92
06/08/2018 10:06:00,3028,0,12,2880,1440,3,1742.53
06/08/2018 10:07:00,2935,0,12,2880,1440,3,1958.69
06/08/2018 10:08:00,2935,0,12,2880,1440,3,2135.66
06/08/2018 10:09:00,2541,0,10,2400,1440,3,2209.14
06/08/2018 10:10:00,2959,0,12,2880,1440,3,2345.06
06/08/2018 10:11:00,3057,0,12,2880,1440,3,2474.12
06/08/2018 10:12:00,2777,0,11,2640,1440,3,2529.02
06/08/2018 10:13:00,1136,0,11,2640,1440,3,1205.35
06/08/2018 10:14:00,3059,0,11,2640,1440,3,1541.36
06/08/2018 10:15:00,3059,0,12,2880,1440,3,1816.46
06/08/2018 10:16:00,3078,0,12,2880,1440,3,2045.14
06/08/2018 10:17:00,2998,0,12,2880,1440,3,2217.87
06/08/2018 10:18:00,999,0,0,0,1440,254,1059.68
06/08/2018 10:19:00,1091,0,0,0,1440,254,1065.36
06/08/2018 10:20:00,1042,0,0,0,1440,254,1043.16
06/08/2018 10:21:00,944,0,0,0,1440,254,948.937
06/08/2018 10:22:00,944,0,0,0,1440,254,944.246
06/08/2018 10:23:00,1304,0,0,0,1440,254,1009.46
06/08/2018 10:24:00,2019,0,0,0,1440,254,1192.46
06/08/2018 10:25:00,860,0,0,0,1440,254,876.552
06/08/2018 10:26:00,2968,0,0,0,1440,254,1255.67
06/08/2018 10:27:00,2661,0,0,0,1440,254,1510.41
06/08/2018 10:28:00,2855,0,11,2640,1440,3,1754.14
