Date,Solar,Grid IE,Pilot,Charge Power,Min Charge Power,State,Smoothed Available
06/08/2018 09:48:00,1311,0,6,1440,1440,3,1896.99
06/08/2018 09:49:00,1355,0,6,1440,1440,3,1845.41
06/08/2018 09:50:00,1443,0,6,1440,1440,3,1807.12
06/08/2018 09:51:00,1298,0,6,1440,1440,3,1758.67
06/08/2018 09:52:00,2643,0,11,2640,1440,3,2598.97
06/08/2018 09:53:00,1458,0,6,1440,1440,3,2490.39
06/08/2018 09:54:00,1466,0,6,1440,1440,3,2392.91
06/08/2018 09:55:00,1253,0,6,1440,1440,3,2284.43
06/08/2018 09:56:00,913,0,6,1440,1440,3,2153.92
06/08/2018 09:57:00,890,0,6,1440,1440,3,2033.65
06/08/2018 09:58:00,976,0,6,1440,1440,3,1933
06/08/2018 09:59:00,1194,0,6,1440,1440,3,1862.67
06/08/2018 10:00:00,1170,0,6,1440,1440,3,1796.76
06/08/2018 10:01:00,1170,0,6,1440,1440,3,1737.11
06/08/2018 10:02:00,849,0,6,1440,1440,3,1652.6
06/08/2018 10:03:00,714,0,6,1440,1440,3,1563.28
06/08/2018 10:04:00,2874,0,12,2880,1440,3,2808.74
06/08/2018 10:05:00,3023,0,13,3120,1440,3,3012.33
06/08/2018 10:06:00,3028,0,13,3120,1440,3,3027.22
06/08/2018 10:07:00,2935,0,12,2880,1440,3,3018.44
06/08/2018 10:08:00,2935,0,12,2880,1440,3,3010.5
06/08/2018 10:09:00,2541,0,11,2640,1440,3,2965.82
06/08/2018 10:10:00,2959,0,12,2880,1440,3,2965.17
06/08/2018 10:11:00,3057,0,13,3120,1440,3,3052.43
06/08/2018 10:12:00,2777,0,12,2880,1440,3,3026.22
06/08/2018 10:13:00,1136,0,6,1440,1440,3,2846.34
06/08/2018 10:14:00,3059,0,13,3120,1440,3,3048.41
06/08/2018 10:15:00,3059,0,13,3120,1440,3,3058.47
06/08/2018 10:16:00,3078,0,13,3120,1440,3,3077.03
06/08/2018 10:17:00,2998,0,12,2880,1440,3,3069.51
06/08/2018 10:18:00,999,0,6,1440,1440,3,2872.47
06/08/2018 10:19:00,1091,0,6,1440,1440,3,2702.94
06/08/2018 10:20:00,1042,0,6,1440,1440,3,2544.88
06/08/2018 10:21:00,944,0,6,1440,1440,3,2392.54
06/08/2018 10:22:00,944,0,6,1440,1440,3,2254.69
06/08/2018 10:23:00,1304,0,6,1440,1440,3,2164.22
06/08/2018 10:24:00,2019,0,8,1920,1440,3,2150.4
06/08/2018 10:25:00,860,0,6,1440,1440,3,2027.6
06/08/2018 10:26:00,2968,0,12,2880,1440,3,2921.18
06/08/2018 10:27:00,2661,0,11,2640,1440,3,2896.42
06/08/2018 10:28:00,2855,0,12,2880,1440,3,2892.48
06/08/2018 10:29:00,2855,0,12,2880,1440,3,2888.91
06/08/2018 10:30:00,1860,0,8,1920,1440,3,2791
06/08/2018 10:31:00,2799,0,12,2880,1440,3,2798.6
06/08/2018 10:32:00,1178,0,6,1440,1440,3,2644.38
06/08/2018 10:33:00,2203,0,9,2160,1440,3,2602.38
06/08/2018 10:34:00,2854,0,12,2880,1440,3,2841.47
06/08/2018 10:35:00,1398,0,6,1440,1440,3,2704.11
06/08/2018 10:36:00,1398,0,6,1440,1440,3,2579.82
06/08/2018 10:37:00,2922,0,12,2880,1440,3,2904.96
06/08/2018 10:38:00,2899,0,12,2880,1440,3,2904.4
06/08/2018 10:39:00,2228,0,9,2160,1440,3,2840.03
06/08/2018 10:40:00,2853,0,12,2880,1440,3,2852.35
06/08/2018 10:41:00,2786,0,12,2880,1440,3,2846.04
06/08/2018 10:42:00,2792,0,12,2880,1440,3,2840.9
06/08/2018 10:43:00,2792,0,12,2880,1440,3,2836.24
06/08/2018 10:44:00,2643,0,11,2640,1440,3,2817.85
06/08/2018 10:45:00,2443,0,10,2400,1440,3,2782.18
06/08/2018 10:46:00,2683,0,11,2640,1440,3,2772.74
06/08/2018 10:47:00,2711,0,11,2640,1440,3,2766.87
06/08/2018 10:48:00,2747,0,11,2640,1440,3,2764.98
06/08/2018 10:49:00,2650,0,11,2640,1440,3,2754.04
06/08/2018 10:50:00,2650,0,11,2640,1440,3,2744.14
06/08/2018 10:51:00,2738,0,11,2640,1440,3,2743.55
06/08/2018 10:52:00,2688,0,11,2640,1440,3,2738.27
06/08/2018 10:53:00,2687,0,11,2640,1440,3,2733.39
06/08/2018 10:54:00,2686,0,11,2640,1440,3,2728.88
06/08/2018 10:55:00,1500,0,6,1440,1440,3,2611.93
06/08/2018 10:56:00,2808,0,12,2880,1440,3,2798.24
06/08/2018 10:57:00,2808,0,12,2880,1440,3,2807.51
06/08/2018 10:58:00,2769,0,12,2880,1440,3,2803.85
06/08/2018 10:59:00,2766,0,12,2880,1440,3,2800.25
06/08/2018 11:00:00,2775,0,12,2880,1440,3,2797.84
06/08/2018 11:01:00,2788,0,12,2880,1440,3,2796.91
06/08/2018 11:02:00,2803,0,12,2880,1440,3,2802.7
06/08/2018 11:03:00,2818,0,12,2880,1440,3,2817.24
06/08/2018 11:04:00,2818,0,12,2880,1440,3,2817.96
06/08/2018 11:05:00,2756,0,11,2640,1440,3,2812.07
06/08/2018 11:06:00,2756,0,11,2640,1440,3,2806.73
06/08/2018 11:07:00,2659,0,11,2640,1440,3,2792.67
06/08/2018 11:08:00,2704,0,11,2640,1440,3,2784.23
06/08/2018 11:09:00,2725,0,11,2640,1440,3,2778.6
06/08/2018 11:10:00,2733,0,11,2640,1440,3,2774.26
06/08/2018 11:11:00,2733,0,11,2640,1440,3,2770.33
06/08/2018 11:12:00,2751,0,11,2640,1440,3,2768.49
06/08/2018 11:13:00,2767,0,12,2880,1440,3,2768.35
06/08/2018 11:14:00,2751,0,11,2640,1440,3,2766.7
06/08/2018 11:15:00,2726,0,11,2640,1440,3,2762.83
06/08/2018 11:16:00,2780,0,12,2880,1440,3,2779.14
