Date,Solar,Grid IE,Pilot,Charge Power,Min Charge Power,State,Smoothed Available
15/03/2020 13:38:00,626,0,0,0,1440,254,594.989
15/03/2020 13:39:00,842,0,0,0,1440,254,639.764
15/03/2020 13:40:00,1184,0,0,0,1440,254,738.418
15/03/2020 13:41:00,1360,0,0,0,1440,254,851.091
15/03/2020 13:42:00,1658,0,0,0,1440,254,997.359
15/03/2020 13:43:00,1769,0,0,0,1440,254,1137.23
15/03/2020 13:44:00,1867,0,0,0,1440,254,1269.52
15/03/2020 13:45:00,1431,0,0,0,1440,254,1298.79
15/03/2020 13:46:00,955,0,0,0,1440,254,972.116
15/03/2020 13:47:00,827,0,0,0,1440,254,834.225
15/03/2020 13:48:00,678,0,0,0,1440,254,685.778
15/03/2020 13:49:00,903,0,0,0,1440,254,725.154
15/03/2020 13:50:00,1836,0,0,0,1440,254,926.516
15/03/2020 13:51:00,1618,0,0,0,1440,254,1051.86
15/03/2020 13:52:00,1581,0,0,0,1440,254,1147.78
15/03/2020 13:53:00,788,0,0,0,1440,254,805.912
15/03/2020 13:54:00,641,0,0,0,1440,254,649.21
15/03/2020 13:55:00,1633,0,0,0,1440,254,827.541
15/03/2020 13:56:00,633,0,0,0,1440,254,642.686
15/03/2020 13:57:00,577,0,0,0,1440,254,580.27
15/03/2020 13:58:00,594,0,0,0,1440,254,582.759
15/03/2020 13:59:00,558,0,0,0,1440,254,559.233
15/03/2020 14:00:00,583,0,0,0,1440,254,563.541
15/03/2020 14:01:00,668,0,0,0,1440,254,582.476
15/03/2020 14:02:00,803,0,0,0,1440,254,622.45
15/03/2020 14:03:00,1640,0,0,0,1440,254,806.901
15/03/2020 14:04:00,1107,0,0,0,1440,254,861.3
15/03/2020 14:05:00,1615,0,0,0,1440,254,997.922
15/03/2020 14:06:00,714,0,0,0,1440,254,728.136
15/03/2020 14:07:00,597,0,0,0,1440,254,603.529
15/03/2020 14:09:00,545,0,0,0,1440,254,545.145
15/03/2020 14:10:00,542,0,0,0,1440,254,542.157
15/03/2020 14:11:00,463,0,0,0,1440,254,466.941
15/03/2020 14:12:00,1221,0,0,0,1440,254,603.629
15/03/2020 14:13:00,1526,0,0,0,1440,254,770.826
15/03/2020 14:14:00,1386,0,0,0,1440,254,882.338
15/03/2020 14:15:00,1154,0,0,0,1440,254,931.582
15/03/2020 14:16:00,368,0,0,0,1440,254,396.059
15/03/2020 14:17:00,401,0,0,0,1440,254,396.955
15/03/2020 14:18:00,1323,0,0,0,1440,254,564.818
15/03/2020 14:19:00,951,0,0,0,1440,254,634.821
