Date,Solar,Grid IE,Pilot,Charge Power,Min Charge Power,State,Smoothed Available
27/03/2020 11:12:00,2340,0,9,2241,1494,3,2445.83
27/03/2020 11:14:00,2348,0,9,2232,1488,3,2434.24
27/03/2020 11:16:00,2333,0,9,2232,1488,3,2429.99
27/03/2020 11:18:00,2293,0,9,2241,1494,3,2428.76
27/03/2020 11:20:00,2285,0,9,2223,1482,3,2398.81
27/03/2020 11:22:00,2338,0,9,2232,1488,3,2415.91
27/03/2020 11:24:00,2289,0,9,2241,1494,3,2416.44
27/03/2020 11:26:00,2325,0,9,2241,1494,3,2415.67
27/03/2020 11:28:00,2328,0,9,2241,1494,3,2415.61
27/03/2020 11:30:00,2316,0,9,2241,1494,3,2413.29
27/03/2020 11:32:00,2309,0,9,2250,1500,3,2419.76
27/03/2020 11:34:00,2289,0,9,2241,1494,3,2403.69
27/03/2020 11:36:00,2295,0,9,2232,1488,3,2389.96
27/03/2020 11:38:00,2282,0,9,2241,1494,3,2393.79
27/03/2020 11:40:00,2252,0,9,2241,1494,3,2383.39
27/03/2020 11:42:00,2251,0,9,2241,1494,3,2374.7
27/03/2020 11:44:00,2260,0,9,2241,1494,3,2369.27
27/03/2020 11:46:00,2269,0,9,2241,1494,3,2366.52
27/03/2020 11:48:00,2245,0,9,2241,1494,3,2359.75
27/03/2020 11:50:00,2250,0,9,2241,1494,3,2355.15
27/03/2020 11:52:00,2229,0,9,2241,1494,3,2347.44
27/03/2020 11:54:00,2181,0,9,2241,1494,3,2332.09
27/03/2020 11:56:00,2203,0,9,2241,1494,3,2323.67
27/03/2020 11:58:00,2200,0,9,2232,1488,3,2306.9
27/03/2020 12:00:00,2207,0,9,2241,1494,3,2311.41
27/03/2020 12:06:00,2180,0,9,2241,1494,3,2289
27/03/2020 12:08:00,2165,0,9,2232,1488,3,2272.08
27/03/2020 12:10:00,2170,0,9,2232,1488,3,2266.69
27/03/2020 12:12:00,2188,0,9,2241,1494,3,2274.78
27/03/2020 12:14:00,2135,0,8,1992,1494,3,2263.96
27/03/2020 12:16:00,2128,0,8,1976,1482,3,2235.67
27/03/2020 12:18:00,2118,0,8,1976,1482,3,2225.54
27/03/2020 12:20:00,2106,0,8,1984,1488,3,2223.97
27/03/2020 12:22:00,2114,0,8,1984,1488,3,2216.81
27/03/2020 12:24:00,2101,0,8,1992,1494,3,2217.42
27/03/2020 12:26:00,2095,0,8,1992,1494,3,2209.47
27/03/2020 12:28:00,2079,0,8,1984,1488,3,2191.12
27/03/2020 12:30:00,2078,0,8,1984,1488,3,2183.17
27/03/2020 12:32:00,2084,0,8,1984,1488,3,2177.78
27/03/2020 12:36:00,2033,0,8,1976,1482,3,2143.71
27/03/2020 12:38:00,2037,0,8,1984,1488,3,2143.78
27/03/2020 12:42:00,2025,0,8,1992,1494,3,2135.45
