Date,Solar,Grid IE,Pilot,Charge Power,Min Charge Power,State,Smoothed Available
27/03/2020 10:16:00,2336,0,9,2214,1476,3,2384.24
27/03/2020 10:18:00,2360,0,9,2205,1470,3,2385.96
27/03/2020 10:20:00,2355,0,9,2214,1476,3,2401.69
27/03/2020 10:22:00,2361,0,9,2223,1482,3,2417.52
27/03/2020 10:24:00,2358,0,9,2232,1488,3,2430.37
27/03/2020 10:26:00,2362,0,9,2232,1488,3,2433.79
27/03/2020 10:28:00,2337,0,9,2223,1482,3,2405.21
27/03/2020 10:30:00,2334,0,9,2223,1482,3,2402.08
27/03/2020 10:32:00,2352,0,9,2241,1494,3,2427.69
27/03/2020 10:34:00,2363,0,9,2214,1476,3,2406.23
27/03/2020 10:36:00,2376,0,9,2223,1482,3,2425.67
27/03/2020 10:38:00,2383,0,9,2223,1482,3,2434.52
27/03/2020 10:40:00,2353,0,9,2214,1476,3,2411.86
27/03/2020 10:42:00,2351,0,9,2223,1482,3,2419.58
27/03/2020 10:44:00,2371,0,9,2223,1482,3,2426.36
27/03/2020 10:46:00,2384,0,9,2223,1482,3,2435.32
27/03/2020 10:48:00,2389,0,9,2232,1488,3,2452.91
27/03/2020 10:50:00,2367,0,9,2232,1488,3,2445.92
27/03/2020 10:52:00,2386,0,9,2232,1488,3,2452.38
27/03/2020 10:54:00,2366,0,9,2232,1488,3,2444.89
27/03/2020 10:56:00,2383,0,9,2232,1488,3,2450.67
27/03/2020 10:58:00,2366,0,9,2241,1494,3,2454.74
27/03/2020 11:00:00,2347,0,9,2241,1494,3,2435.06
27/03/2020 11:02:00,2372,0,9,2241,1494,3,2443.6
27/03/2020 11:04:00,2328,0,9,2241,1494,3,2415.37
27/03/2020 11:06:00,2373,0,9,2241,1494,3,2430.74
27/03/2020 11:08:00,2332,0,9,2241,1494,3,2419.48
27/03/2020 11:10:00,2342,0,9,2241,1494,3,2422.89
27/03/2020 11:12:00,2340,0,9,2241,1494,3,2424.49
27/03/2020 11:14:00,2348,0,9,2232,1488,3,2418.55
27/03/2020 11:16:00,2333,0,9,2232,1488,3,2410.79
27/03/2020 11:18:00,2293,0,9,2241,1494,3,2379.09
27/03/2020 11:20:00,2285,0,9,2223,1482,3,2351.67
27/03/2020 11:22:00,2338,0,9,2232,1488,3,2379.24
